protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,103.169.189.124,3125,Indonesia,ID,Madiun,transparent,false,3.24,AS142347,Sarana Media Cemerlang,5877.95,1782995343.3706467
http,160.250.226.118,8090,Indonesia,ID,Cirebon,transparent,false,9.71,AS135649,PT Apci Network Solutions,7622.9,1782995342.7488506
http,103.171.83.115,7777,Indonesia,ID,Bekasi,transparent,false,12.58,AS142373,PT Multi Network Indonesia,7802.2,1782995342.6557968
http,101.128.83.167,8090,Indonesia,ID,Denpasar,transparent,false,11.98,AS135478,CBN,3555.06,1782995342.556833
http,160.25.119.101,8181,Indonesia,ID,Purwodadi Grobogan,transparent,false,15.37,AS153096,PT High Speed Connection,4564.27,1782995341.8158855
http,103.166.159.87,3125,Indonesia,ID,Air Molek,transparent,false,2.66,AS141955,PT Timor Lintas Nusantara,13776.01,1782995341.7590554
http,103.56.80.87,8080,Indonesia,ID,Bekasi,transparent,false,30.96,AS152000,PT Jaringan Citra Mandiri,15891.29,1782995340.2924871
http,103.187.113.241,1111,Indonesia,ID,Tabanan,transparent,false,24.68,AS149720,PT Adi Solusindo Teknologi,3618.57,1782995340.0907736
http,103.75.96.70,8080,Indonesia,ID,Jakarta,transparent,false,8.17,AS131111,MORATELINDO,5719.95,1782995339.8180246
http,123.231.252.218,8080,Indonesia,ID,Jakarta Pusat,elite,false,29.5,AS4800,PT Aplikanusa Lintasarta,3210.25,1782995339.7936194
http,103.106.219.115,7777,Indonesia,ID,Pasuruan,transparent,true,31.97,AS137329,PT. ARTHA LINTAS DATA MANDIRI,10038.36,1782995339.5359278
http,103.68.214.164,8080,Indonesia,ID,Sepatan,transparent,false,21.88,AS150517,PT Media Grasi Internet,10218.07,1782995338.8372662
http,115.187.29.25,89,Indonesia,ID,Praya,transparent,true,27.76,AS152034,PT Lintas Jaringan Mandiri,3630.95,1782995338.542066
http,110.92.72.202,8080,Indonesia,ID,Malang,transparent,false,25.67,AS17995,NEXIS,7801.4,1782995337.792002
http,103.156.15.103,3125,Indonesia,ID,Cilegon,transparent,false,36.47,AS58821,PT Lintas Jaringan Nusantara,5735.33,1782995337.3838894
http,103.229.164.178,3128,Indonesia,ID,Pamulang,transparent,false,19.51,AS9341,PT Indonesia Comnets Plus,7768.58,1782995336.7177029
http,103.107.84.191,8080,Indonesia,ID,Colomadu,transparent,false,9.32,AS136879,PT. Media Jaringan Indonesia,8072.99,1782995336.3518822
http,160.19.18.219,8080,Indonesia,ID,Kendal,transparent,true,23.55,AS149360,PT Indo Telemedia Solusi,1300.55,1782995336.2416244
http,103.165.247.34,8080,Indonesia,ID,Taman,transparent,false,15.84,AS139460,PT Maxindo Mitra Solusi,3363.02,1782995335.3678741
http,160.20.39.3,3125,Indonesia,ID,Indramayu,anonymous,false,36.03,AS152767,PT SAMUDRA DIGITAL NETWORK,5373.45,1782995334.0405
http,103.151.20.131,80,Indonesia,ID,Makassar,elite,false,54.96,AS141124,Dinas Komunikasi dan Informatika Kota Makassar,18943.79,1782995333.716801
http,103.80.214.243,1111,Indonesia,ID,Sidoarjo,transparent,false,26.95,AS153092,PT Redi Revolusi Digital Solusi,11238.21,1782995332.9356837
http,103.156.96.67,8088,Indonesia,ID,East Luwu Regency,transparent,false,10.05,AS141087,PT Karya Panca Telekomunikasi,5294.06,1782995332.8100433
http,103.189.250.65,8080,Indonesia,ID,Banyuwangi,transparent,false,15.12,AS150247,PT Pandawa Lima Java Network,8575.76,1782995332.7350287
http,103.68.215.45,8080,Indonesia,ID,Pasarkemis,transparent,true,35.52,AS150517,PT Media Grasi Internet,14006.12,1782995331.978997
http,113.192.48.195,7777,Indonesia,ID,Kudus,transparent,false,26.5,AS138089,PT.Global Media Data Prima,9889.54,1782995330.8023274
http,45.198.20.4,3125,Indonesia,ID,Cileungsir,transparent,false,3.75,AS140457,PT IKHLAS CIPTA TEKNOLOGI,8346.65,1782995330.7936978
http,45.198.20.193,3125,Indonesia,ID,Cileungsir,transparent,false,11.81,AS140457,PT IKHLAS CIPTA TEKNOLOGI,14156.93,1782995329.9498794
http,103.133.27.143,8080,Indonesia,ID,Bekasi,transparent,false,7.51,AS138130,PT PHATRIA INTI PERSADA,3837.9,1782995328.9839327
http,103.227.186.61,6080,Indonesia,ID,Banyuwangi,transparent,false,10.92,AS142370,PT Master Star Network,9971.68,1782995328.7422347
http,103.97.224.223,8841,Indonesia,ID,Kudus,transparent,false,9.63,AS150923,PT Sistem Interkoneksi Data,5454.89,1782995328.7025998
http,103.133.27.11,8080,Indonesia,ID,Bekasi,transparent,true,11.06,AS138130,PT PHATRIA INTI PERSADA,5585.91,1782995327.9238102
http,103.180.123.27,8080,Indonesia,ID,South Jakarta,transparent,false,8.66,AS149360,PT Indo Telemedia Solusi,6418.02,1782995327.4216557
http,103.174.122.217,8080,Indonesia,ID,Sumedang,anonymous,false,13.71,AS147096,PT Jaya Sejahtra Nugraha,3051.81,1782995327.2565665
http,103.166.33.88,8080,Indonesia,ID,Pamotan,transparent,true,22.76,AS141929,PT Daniswara Citra Informatika,4791.03,1782995324.4239786
http,103.172.23.70,1111,Indonesia,ID,Batang,transparent,true,22.35,AS147127,PT Tujuhlangit Lintas Nusantara,12175.37,1782995323.3383763
http,103.171.183.222,8097,Indonesia,ID,Ngamprah,transparent,false,14.54,AS142375,PT Hayat Teknologi Informatika,8138.32,1782995323.0559142
http,157.20.144.82,2020,Indonesia,ID,Tangerang,transparent,false,29.64,AS150279,PT Lintas Network Solusi,7696.39,1782995322.9122171
http,103.169.138.13,8081,Indonesia,ID,Rembang,elite,false,4.02,AS142343,Dinas Kominfo Kabupaten Rembang,9309.6,1782995322.7331297
http,103.171.183.245,8080,Indonesia,ID,Ngamprah,transparent,false,37.32,AS142375,PT Hayat Teknologi Informatika,10048.32,1782995322.2398646
http,103.118.102.98,80,Indonesia,ID,Central Jakarta,transparent,false,20.21,AS4787,PT Cyberindo Aditama,6277.6,1782995322.229305
http,103.184.180.135,2021,Indonesia,ID,Magetan,transparent,false,23.91,AS45305,"Lintas Data Prima, PT",2896.82,1782995321.8184924
http,103.124.198.118,8080,Indonesia,ID,Batam,transparent,false,6.46,AS138096,PT INFORMASI NUSANTARA TEKNOLOGI,13761.08,1782995321.6399345
http,103.125.38.50,8080,Indonesia,ID,South Tangerang,transparent,false,32.04,AS63859,PT. Eka Mas Republik,7242.97,1782995320.7005646
http,103.154.77.46,1111,Indonesia,ID,Sleman,transparent,false,24.6,AS140481,T2NET,6185.78,1782995320.4038103
http,103.119.147.235,8080,Indonesia,ID,East Jakarta,transparent,false,11.71,AS136119,"PT Bali Towerindo Sentra, Tbk",4327.54,1782995319.7754753
http,103.18.78.35,8080,Indonesia,ID,Bogor,transparent,false,22.39,AS55701,PT Usaha Adi Sanggoro,5225.79,1782995319.3884304
http,103.172.42.161,1111,Indonesia,ID,Karawang,transparent,false,31.48,AS142393,PT Media Solusi Sukses,3194.01,1782995319.368035
http,103.203.234.103,8080,Indonesia,ID,Banyumas,transparent,false,18.62,AS151006,PT Nesta Indo Media,5959.23,1782995317.5107732
http,103.242.105.236,3125,Indonesia,ID,Bandung,transparent,false,2.56,AS58821,PT Lintas Jaringan Nusantara,14800.16,1782995316.979977
http,114.129.19.139,8080,Indonesia,ID,Banjar Medura,transparent,false,6.12,AS38758,PT Hipernet Indodata,5219.68,1782995316.7880378
http,103.133.25.247,8080,Indonesia,ID,Bekasi,transparent,false,11.41,AS138130,PT PHATRIA INTI PERSADA,2853.17,1782995316.1521928
http,103.105.53.68,3125,Indonesia,ID,Klaten,transparent,false,2.96,AS136873,PT. Mega Artha Lintas Data,11550.98,1782995314.414154
http,103.29.4.137,8080,Indonesia,ID,Jakarta,transparent,false,30.12,AS38753,PT. Solusindo Bintang Pratama,11655.7,1782995314.3635278
http,160.19.19.9,8080,Indonesia,ID,Subang,transparent,false,17.25,AS149360,PT Indo Telemedia Solusi,7769.63,1782995313.159945
http,103.94.10.254,8080,Indonesia,ID,Parung,anonymous,false,24.03,AS45722,PT Widya Intersat Nusantara,5911.92,1782995312.9790547
http,36.64.162.194,8080,Indonesia,ID,Jakarta,elite,false,6.72,AS7713,PT. Telekomunikasi Indonesia,12729.57,1782995312.7720447
http,103.169.130.154,8080,Indonesia,ID,Pasuruan,transparent,false,25.37,AS142340,PT Lancar Artha Media Data,9885.69,1782995311.3349698
http,101.255.166.134,1111,Indonesia,ID,Jakarta,transparent,false,12.31,AS38511,PT Remala Abadi,6322.31,1782995310.9758248
http,103.175.240.64,3125,Indonesia,ID,Comal,anonymous,true,7.26,AS45305,LDP,14948.41,1782995310.2787876
http,157.10.184.125,8080,Indonesia,ID,Bekasi,transparent,false,23.38,AS152348,PT Internet Tjepat Indonesia,7451.04,1782995308.743892
http,103.170.100.98,8080,Indonesia,ID,Jakarta,transparent,false,10.54,AS142364,Subnet Data Nusantara,6985.85,1782995308.608836
http,103.158.253.163,1111,Indonesia,ID,Slawi,transparent,false,10.57,AS141137,Rapid Network,11064.34,1782995307.7222056
http,101.255.117.138,2020,Indonesia,ID,Bekasi,transparent,false,6.43,AS38511,PT Remala Abadi,5904.83,1782995305.8081756
http,103.133.24.73,8787,Indonesia,ID,Bekasi,transparent,false,31.28,AS138130,PT PHATRIA INTI PERSADA,7244.3,1782995305.7838535
http,103.132.41.198,7777,Indonesia,ID,Wonosobo,transparent,false,25.96,AS150970,PT Kalimasada Inti Sarana,6851.78,1782995305.6340902
http,36.66.180.186,8080,Indonesia,ID,South Tangerang,transparent,false,15.67,AS7713,PT. Telekomunikasi Indonesia,9228.66,1782995304.9558961
http,154.19.39.220,8090,Indonesia,ID,Tangerang,transparent,false,16.63,AS150279,PT Lintas Network Solusi,13547.43,1782995302.8798428
http,103.97.224.239,8841,Indonesia,ID,Kudus,transparent,false,12.62,AS150923,PT Sistem Interkoneksi Data,11490.33,1782995302.3596232
http,103.171.183.218,8080,Indonesia,ID,Ngamprah,transparent,false,58.4,AS142375,PT Hayat Teknologi Informatika,4763.55,1782995302.080231
http,103.160.205.51,8080,Indonesia,ID,Pendaleman,transparent,true,30.09,AS141595,PRIME,549.09,1782995301.991865
http,180.94.23.51,8090,Indonesia,ID,Cianjur,transparent,true,16.29,AS152041,KAHAJA,1507.92,1782995301.4003198
http,202.169.250.148,8111,Indonesia,ID,Jakarta,transparent,false,35.66,AS38143,PT. Rabik Bangun Pertiwi,3572.33,1782995300.6519165
http,157.20.157.24,8080,Indonesia,ID,Madiun,transparent,false,9.13,AS152411,PT Ismaya Djati Nuswantara,11231.8,1782995300.6046197
http,103.188.168.75,3125,Indonesia,ID,Gunungrajak,transparent,true,22.38,AS149725,PT Lintas Jaringan Nusantara,7701.84,1782995299.0478215
